id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G17310,0.1371,0.1006,0.1772,0.1407,0.1722,0.3254,0.042,0.2399,0.2224,0.7358,0.4276,0.7623,1.1527,1.2046,0.7914,0.563,0.7778,1.4893,0.6562,0.9076,1.2581
AT3G59890,5.2032,3.7611,5.3466,3.5608,3.3773,5.7576,3.7511,2.9631,5.6421,3.8006,3.6896,5.346,7.039,6.5531,11.1788,7.0088,7.4245,8.1977,6.9041,5.756,8.4077
