Row,IT1,IT2,IT3,IT4,IT5,IT6,IT7,IT8,IT9,IT10,IT11,IT12,IT13,IT14,IT15,IT16,IT17,IT18,IT19,IT20,IT21,IT22,IT23,IT24,IT25,IT26,IT27,IT28,IT29,IT30,IT31,IT32,IT33,IT34,IT35,IT36,IT37,IT38,IT39,IT40,IT41,IT42,IT43,IT44,IT45,IT46,IT47,IT48,IT49,IT50,IT51,IT52,IT53,IT54,IT55,IT56,IT57,IT58,IT59,IT60,IT61,IT62,IT63,IT64,IT65,IT66,IT67,IT68,IT69,IT70,IT71,IT72,IT73,IT74,IT75,IT76,IT77,IT78,IT79,IT80,IT81,IT82,IT83,IT84,IT85,IT86,IT87,IT88,IT89,IT90,IT91,IT92,IT93,IT94,IT95,IT96,IT97
AT1G01580,2.512,2.4152,1.82476666666667,1.85335,1.88193333333333,1.91513333333333,1.94833333333333,1.98153333333333,2.01473333333333,2.04793333333333,2.08113333333333,2.11433333333333,2.14753333333333,2.18073333333333,2.21393333333333,2.24713333333333,2.28033333333333,2.28012395833333,2.27991458333333,2.27970520833333,2.27949583333333,2.27928645833333,2.27907708333333,2.27886770833333,2.27865833333333,2.27844895833333,2.27823958333333,2.27803020833333,2.27782083333333,2.27761145833333,2.27740208333333,2.27719270833333,2.27698333333333,2.27677395833333,2.27656458333333,2.27635520833333,2.27614583333333,2.27593645833333,2.27572708333333,2.27551770833333,2.27530833333333,2.27509895833333,2.27488958333333,2.27468020833333,2.27447083333333,2.27426145833333,2.27405208333333,2.27384270833333,2.27363333333333,2.24002291666667,2.2064125,2.17280208333333,2.13919166666667,2.10558125,2.07197083333333,2.03836041666667,2.00475,1.97113958333333,1.93752916666667,1.90391875,1.87030833333333,1.83669791666667,1.8030875,1.76947708333333,1.73586666666667,1.70225625,1.66864583333333,1.63503541666667,1.601425,1.56781458333333,1.53420416666667,1.50059375,1.46698333333333,1.43337291666667,1.3997625,1.36615208333333,1.33254166666667,1.29893125,1.26532083333333,1.23171041666667,1.1981,1.16448958333333,1.13087916666667,1.09726875,1.06365833333333,1.03004791666667,0.9964375,0.962827083333333,0.929216666666667,0.89560625,0.861995833333333,0.828385416666666,0.794775,0.761164583333333,0.727554166666667,0.69394375,0.660333333333333
AT1G01600,9.87986666666667,12.0562333333333,9.0041,9.28201666666667,9.55993333333333,9.75904722222222,9.95816111111111,10.157275,10.3563888888889,10.5555027777778,10.7546166666667,10.9537305555556,11.1528444444444,11.3519583333333,11.5510722222222,11.7501861111111,11.9493,11.9759395833333,12.0025791666667,12.02921875,12.0558583333333,12.0824979166667,12.1091375,12.1357770833333,12.1624166666667,12.18905625,12.2156958333333,12.2423354166667,12.268975,12.2956145833333,12.3222541666667,12.34889375,12.3755333333333,12.4021729166667,12.4288125,12.4554520833333,12.4820916666667,12.50873125,12.5353708333333,12.5620104166667,12.58865,12.6152895833333,12.6419291666667,12.66856875,12.6952083333333,12.7218479166667,12.7484875,12.7751270833333,12.8017666666667,12.8627125,12.9236583333333,12.9846041666667,13.04555,13.1064958333333,13.1674416666667,13.2283875,13.2893333333333,13.3502791666667,13.411225,13.4721708333333,13.5331166666667,13.5940625,13.6550083333333,13.7159541666667,13.7769,13.8378458333333,13.8987916666667,13.9597375,14.0206833333333,14.0816291666667,14.142575,14.2035208333333,14.2644666666667,14.3254125,14.3863583333333,14.4473041666667,14.50825,14.5691958333333,14.6301416666667,14.6910875,14.7520333333333,14.8129791666667,14.873925,14.9348708333333,14.9958166666667,15.0567625,15.1177083333333,15.1786541666667,15.2396,15.3005458333333,15.3614916666667,15.4224375,15.4833833333333,15.5443291666667,15.605275,15.6662208333333,15.7271666666667
AT1G01640,10.2798666666667,11.3469,10.2266666666667,9.96955,9.71243333333333,10.0364861111111,10.3605388888889,10.6845916666667,11.0086444444444,11.3326972222222,11.65675,11.9808027777778,12.3048555555556,12.6289083333333,12.9529611111111,13.2770138888889,13.6010666666667,13.71805,13.8350333333333,13.9520166666667,14.069,14.1859833333333,14.3029666666667,14.41995,14.5369333333333,14.6539166666667,14.7709,14.8878833333333,15.0048666666667,15.12185,15.2388333333333,15.3558166666667,15.4728,15.5897833333333,15.7067666666667,15.82375,15.9407333333333,16.0577166666667,16.1747,16.2916833333333,16.4086666666667,16.52565,16.6426333333333,16.7596166666667,16.8766,16.9935833333333,17.1105666666667,17.22755,17.3445333333333,17.4002756944444,17.4560180555556,17.5117604166667,17.5675027777778,17.6232451388889,17.6789875,17.7347298611111,17.7904722222222,17.8462145833333,17.9019569444444,17.9576993055556,18.0134416666667,18.0691840277778,18.1249263888889,18.18066875,18.2364111111111,18.2921534722222,18.3478958333333,18.4036381944444,18.4593805555556,18.5151229166667,18.5708652777778,18.6266076388889,18.68235,18.7380923611111,18.7938347222222,18.8495770833333,18.9053194444444,18.9610618055556,19.0168041666667,19.0725465277778,19.1282888888889,19.18403125,19.2397736111111,19.2955159722222,19.3512583333333,19.4070006944444,19.4627430555556,19.5184854166667,19.5742277777778,19.6299701388889,19.6857125,19.7414548611111,19.7971972222222,19.8529395833333,19.9086819444444,19.9644243055556,20.0201666666667
AT1G01725,8.44856666666667,8.78923333333333,10.7828,9.7186,8.6544,8.78313055555555,8.91186111111111,9.04059166666667,9.16932222222222,9.29805277777778,9.42678333333333,9.55551388888889,9.68424444444444,9.812975,9.94170555555555,10.0704361111111,10.1991666666667,10.274909375,10.3506520833333,10.4263947916667,10.5021375,10.5778802083333,10.6536229166667,10.729365625,10.8051083333333,10.8808510416667,10.95659375,11.0323364583333,11.1080791666667,11.183821875,11.2595645833333,11.3353072916667,11.41105,11.4867927083333,11.5625354166667,11.638278125,11.7140208333333,11.7897635416667,11.86550625,11.9412489583333,12.0169916666667,12.092734375,12.1684770833333,12.2442197916667,12.3199625,12.3957052083333,12.4714479166667,12.547190625,12.6229333333333,12.6637118055556,12.7044902777778,12.74526875,12.7860472222222,12.8268256944444,12.8676041666667,12.9083826388889,12.9491611111111,12.9899395833333,13.0307180555556,13.0714965277778,13.112275,13.1530534722222,13.1938319444444,13.2346104166667,13.2753888888889,13.3161673611111,13.3569458333333,13.3977243055556,13.4385027777778,13.47928125,13.5200597222222,13.5608381944444,13.6016166666667,13.6423951388889,13.6831736111111,13.7239520833333,13.7647305555556,13.8055090277778,13.8462875,13.8870659722222,13.9278444444444,13.9686229166667,14.0094013888889,14.0501798611111,14.0909583333333,14.1317368055556,14.1725152777778,14.21329375,14.2540722222222,14.2948506944444,14.3356291666667,14.3764076388889,14.4171861111111,14.4579645833333,14.4987430555556,14.5395215277778,14.5803
AT1G01770,2.71493333333333,2.27903333333333,2.49023333333333,2.49311666666667,2.496,2.47475833333333,2.45351666666667,2.432275,2.41103333333333,2.38979166666667,2.36855,2.34730833333333,2.32606666666667,2.304825,2.28358333333333,2.26234166666667,2.2411,2.26335833333333,2.28561666666667,2.307875,2.33013333333333,2.35239166666667,2.37465,2.39690833333333,2.41916666666667,2.441425,2.46368333333333,2.48594166666667,2.5082,2.53045833333333,2.55271666666667,2.574975,2.59723333333333,2.61949166666667,2.64175,2.66400833333333,2.68626666666667,2.708525,2.73078333333333,2.75304166666667,2.7753,2.79755833333333,2.81981666666667,2.842075,2.86433333333333,2.88659166666667,2.90885,2.93110833333333,2.95336666666667,2.98701388888889,3.02066111111111,3.05430833333333,3.08795555555555,3.12160277777778,3.15525,3.18889722222222,3.22254444444444,3.25619166666667,3.28983888888889,3.32348611111111,3.35713333333333,3.39078055555556,3.42442777777778,3.458075,3.49172222222222,3.52536944444444,3.55901666666667,3.59266388888889,3.62631111111111,3.65995833333333,3.69360555555556,3.72725277777778,3.7609,3.79454722222222,3.82819444444444,3.86184166666667,3.89548888888889,3.92913611111111,3.96278333333333,3.99643055555556,4.03007777777778,4.063725,4.09737222222222,4.13101944444444,4.16466666666667,4.19831388888889,4.23196111111111,4.26560833333333,4.29925555555556,4.33290277777778,4.36655,4.40019722222222,4.43384444444444,4.46749166666667,4.50113888888889,4.53478611111111,4.56843333333333
AT1G02050,1.39656666666667,1.3472,1.66873333333333,1.54031666666667,1.4119,1.41448888888889,1.41707777777778,1.41966666666667,1.42225555555556,1.42484444444444,1.42743333333333,1.43002222222222,1.43261111111111,1.4352,1.43778888888889,1.44037777777778,1.44296666666667,1.45388020833333,1.46479375,1.47570729166667,1.48662083333333,1.497534375,1.50844791666667,1.51936145833333,1.530275,1.54118854166667,1.55210208333333,1.563015625,1.57392916666667,1.58484270833333,1.59575625,1.60666979166667,1.61758333333333,1.628496875,1.63941041666667,1.65032395833333,1.6612375,1.67215104166667,1.68306458333333,1.693978125,1.70489166666667,1.71580520833333,1.72671875,1.73763229166667,1.74854583333333,1.759459375,1.77037291666667,1.78128645833333,1.7922,1.80421736111111,1.81623472222222,1.82825208333333,1.84026944444444,1.85228680555556,1.86430416666667,1.87632152777778,1.88833888888889,1.90035625,1.91237361111111,1.92439097222222,1.93640833333333,1.94842569444444,1.96044305555556,1.97246041666667,1.98447777777778,1.99649513888889,2.0085125,2.02052986111111,2.03254722222222,2.04456458333333,2.05658194444444,2.06859930555556,2.08061666666667,2.09263402777778,2.10465138888889,2.11666875,2.12868611111111,2.14070347222222,2.15272083333333,2.16473819444444,2.17675555555556,2.18877291666667,2.20079027777778,2.21280763888889,2.224825,2.23684236111111,2.24885972222222,2.26087708333333,2.27289444444444,2.28491180555556,2.29692916666667,2.30894652777778,2.32096388888889,2.33298125,2.34499861111111,2.35701597222222,2.36903333333333
AT1G02205,149.520266666667,195.459966666667,155.9696,147.5539,139.1382,137.390019444444,135.641838888889,133.893658333333,132.145477777778,130.397297222222,128.649116666667,126.900936111111,125.152755555556,123.404575,121.656394444444,119.908213888889,118.160033333333,119.696804166667,121.233575,122.770345833333,124.307116666667,125.8438875,127.380658333333,128.917429166667,130.4542,131.990970833333,133.527741666667,135.0645125,136.601283333333,138.138054166667,139.674825,141.211595833333,142.748366666667,144.2851375,145.821908333333,147.358679166667,148.89545,150.432220833333,151.968991666667,153.5057625,155.042533333333,156.579304166667,158.116075,159.652845833333,161.189616666667,162.7263875,164.263158333333,165.799929166667,167.3367,169.092152777778,170.847605555556,172.603058333333,174.358511111111,176.113963888889,177.869416666667,179.624869444444,181.380322222222,183.135775,184.891227777778,186.646680555556,188.402133333333,190.157586111111,191.913038888889,193.668491666667,195.423944444444,197.179397222222,198.93485,200.690302777778,202.445755555556,204.201208333333,205.956661111111,207.712113888889,209.467566666667,211.223019444444,212.978472222222,214.733925,216.489377777778,218.244830555556,220.000283333333,221.755736111111,223.511188888889,225.266641666667,227.022094444444,228.777547222222,230.533,232.288452777778,234.043905555556,235.799358333333,237.554811111111,239.310263888889,241.065716666667,242.821169444444,244.576622222222,246.332075,248.087527777778,249.842980555556,251.598433333333
AT1G03090,4.8228,4.1244,3.92783333333333,4.2093,4.49076666666667,4.53555833333333,4.58035,4.62514166666667,4.66993333333333,4.714725,4.75951666666667,4.80430833333333,4.8491,4.89389166666667,4.93868333333333,4.983475,5.02826666666667,5.1167,5.20513333333333,5.29356666666667,5.382,5.47043333333333,5.55886666666667,5.6473,5.73573333333333,5.82416666666667,5.9126,6.00103333333333,6.08946666666667,6.1779,6.26633333333333,6.35476666666667,6.4432,6.53163333333333,6.62006666666667,6.7085,6.79693333333333,6.88536666666667,6.9738,7.06223333333333,7.15066666666667,7.2391,7.32753333333334,7.41596666666667,7.5044,7.59283333333333,7.68126666666667,7.7697,7.85813333333333,8.10158680555556,8.34504027777778,8.58849375,8.83194722222222,9.07540069444445,9.31885416666667,9.56230763888889,9.80576111111111,10.0492145833333,10.2926680555556,10.5361215277778,10.779575,11.0230284722222,11.2664819444444,11.5099354166667,11.7533888888889,11.9968423611111,12.2402958333333,12.4837493055556,12.7272027777778,12.97065625,13.2141097222222,13.4575631944444,13.7010166666667,13.9444701388889,14.1879236111111,14.4313770833333,14.6748305555556,14.9182840277778,15.1617375,15.4051909722222,15.6486444444444,15.8920979166667,16.1355513888889,16.3790048611111,16.6224583333333,16.8659118055556,17.1093652777778,17.35281875,17.5962722222222,17.8397256944444,18.0831791666667,18.3266326388889,18.5700861111111,18.8135395833333,19.0569930555556,19.3004465277778,19.5439
AT1G03630,11.2936666666667,10.5519,8.7672,8.69421666666667,8.62123333333333,8.60791111111111,8.59458888888889,8.58126666666667,8.56794444444444,8.55462222222222,8.5413,8.52797777777778,8.51465555555555,8.50133333333333,8.48801111111111,8.47468888888889,8.46136666666667,8.43237395833333,8.40338125,8.37438854166667,8.34539583333333,8.316403125,8.28741041666667,8.25841770833333,8.229425,8.20043229166667,8.17143958333333,8.142446875,8.11345416666667,8.08446145833333,8.05546875,8.02647604166667,7.99748333333333,7.968490625,7.93949791666667,7.91050520833333,7.8815125,7.85251979166667,7.82352708333333,7.794534375,7.76554166666667,7.73654895833333,7.70755625,7.67856354166667,7.64957083333333,7.620578125,7.59158541666667,7.56259270833333,7.5336,7.51650833333333,7.49941666666667,7.482325,7.46523333333333,7.44814166666667,7.43105,7.41395833333333,7.39686666666667,7.379775,7.36268333333333,7.34559166666667,7.3285,7.31140833333333,7.29431666666667,7.277225,7.26013333333333,7.24304166666667,7.22595,7.20885833333333,7.19176666666667,7.174675,7.15758333333333,7.14049166666667,7.1234,7.10630833333333,7.08921666666667,7.072125,7.05503333333333,7.03794166666667,7.02085,7.00375833333333,6.98666666666667,6.969575,6.95248333333333,6.93539166666667,6.9183,6.90120833333333,6.88411666666667,6.867025,6.84993333333333,6.83284166666667,6.81575,6.79865833333333,6.78156666666667,6.764475,6.74738333333333,6.73029166666667,6.7132
AT1G03970,5.37836666666667,4.24843333333333,3.82663333333333,4.18728333333333,4.54793333333333,4.59108611111111,4.63423888888889,4.67739166666667,4.72054444444444,4.76369722222222,4.80685,4.85000277777778,4.89315555555556,4.93630833333333,4.97946111111111,5.02261388888889,5.06576666666667,5.0712625,5.07675833333333,5.08225416666667,5.08775,5.09324583333333,5.09874166666667,5.1042375,5.10973333333333,5.11522916666667,5.120725,5.12622083333333,5.13171666666667,5.1372125,5.14270833333333,5.14820416666667,5.1537,5.15919583333333,5.16469166666667,5.1701875,5.17568333333333,5.18117916666667,5.186675,5.19217083333333,5.19766666666667,5.2031625,5.20865833333333,5.21415416666667,5.21965,5.22514583333333,5.23064166666667,5.2361375,5.24163333333333,5.31525763888889,5.38888194444444,5.46250625,5.53613055555556,5.60975486111111,5.68337916666667,5.75700347222222,5.83062777777778,5.90425208333333,5.97787638888889,6.05150069444444,6.125125,6.19874930555556,6.27237361111111,6.34599791666667,6.41962222222222,6.49324652777778,6.56687083333333,6.64049513888889,6.71411944444444,6.78774375,6.86136805555556,6.93499236111111,7.00861666666667,7.08224097222222,7.15586527777778,7.22948958333333,7.30311388888889,7.37673819444444,7.4503625,7.52398680555555,7.59761111111111,7.67123541666667,7.74485972222222,7.81848402777778,7.89210833333333,7.96573263888889,8.03935694444444,8.11298125,8.18660555555556,8.26022986111111,8.33385416666667,8.40747847222222,8.48110277777778,8.55472708333333,8.62835138888889,8.70197569444444,8.7756
